,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amp_fernandes,0.7659574468085106,0.6304347826086957,0.8695652173913043,0.7391304347826086,0.7391304347826086,0.7021276595744681,0.6956521739130435,0.7608695652173914,0.717391304347826,0.8260869565217391,0.7021276595744681,0.8260869565217391,0.717391304347826,0.6521739130434783,0.8043478260869565,0.8085106382978723,0.717391304347826,0.8260869565217391,0.8478260869565217,0.6739130434782609,0.7872340425531915,0.8260869565217391,0.8043478260869565,0.7608695652173914,0.6739130434782609,0.7021276595744681,0.8260869565217391,0.7608695652173914,0.782608695652174,0.7608695652173914,0.7872340425531915,0.7608695652173914,0.6739130434782609,0.7608695652173914,0.8043478260869565,0.7659574468085106,0.6956521739130435,0.7391304347826086,0.7391304347826086,0.7608695652173914,0.6595744680851063,0.717391304347826,0.8478260869565217,0.7608695652173914,0.782608695652174,0.723404255319149,0.7391304347826086,0.9130434782608695,0.782608695652174,0.7391304347826086
amp_gonzales,1.0,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.88,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.96,0.8846153846153846,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.88,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.92,0.9615384615384616,0.8846153846153846,0.9230769230769231,0.8461538461538461,0.92,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.96,0.8461538461538461,0.8461538461538461,1.0,0.8846153846153846,0.92,0.9230769230769231,0.9230769230769231,1.0,0.8846153846153846,0.84,0.8846153846153846,1.0,0.8846153846153846,0.8461538461538461,0.92,0.8846153846153846,0.9615384615384616,0.8461538461538461,0.9615384615384616,0.84
amp_iamp2l,0.8873668188736682,0.8706240487062404,0.898021308980213,0.8751902587519026,0.8810975609756098,0.878234398782344,0.8995433789954338,0.8721461187214612,0.8858447488584474,0.8810975609756098,0.882800608828006,0.8721461187214612,0.863013698630137,0.893455098934551,0.8917682926829268,0.8767123287671232,0.8797564687975646,0.8736681887366818,0.8873668188736682,0.8795731707317073,0.8964992389649924,0.8706240487062404,0.898021308980213,0.8691019786910198,0.8780487804878049,0.8873668188736682,0.863013698630137,0.8721461187214612,0.8843226788432268,0.8963414634146342,0.8949771689497716,0.8995433789954338,0.8736681887366818,0.8660578386605784,0.8612804878048781,0.8691019786910198,0.898021308980213,0.8706240487062404,0.8873668188736682,0.899390243902439,0.8843226788432268,0.8751902587519026,0.8964992389649924,0.867579908675799,0.8871951219512195,0.8767123287671232,0.8995433789954338,0.878234398782344,0.893455098934551,0.8658536585365854
amp_modlamp,0.8604651162790697,0.8875968992248062,0.8817829457364341,0.8817829457364341,0.8640776699029126,0.8662790697674418,0.8682170542635659,0.8585271317829457,0.872093023255814,0.8737864077669902,0.877906976744186,0.8798449612403101,0.8585271317829457,0.8507751937984496,0.8737864077669902,0.874031007751938,0.877906976744186,0.8643410852713178,0.8662790697674418,0.8951456310679612,0.9011627906976745,0.8565891472868217,0.8546511627906976,0.8875968992248062,0.8621359223300971,0.8682170542635659,0.874031007751938,0.8643410852713178,0.8837209302325582,0.8660194174757282,0.8914728682170543,0.8682170542635659,0.8546511627906976,0.8701550387596899,0.8776699029126214,0.8837209302325582,0.872093023255814,0.8682170542635659,0.875968992248062,0.858252427184466,0.8662790697674418,0.875968992248062,0.877906976744186,0.8682170542635659,0.8679611650485437,0.872093023255814,0.8662790697674418,0.877906976744186,0.8817829457364341,0.8737864077669902
atb_antitbp,0.7474747474747475,0.696969696969697,0.7755102040816326,0.7346938775510204,0.6632653061224489,0.7575757575757576,0.7171717171717171,0.7346938775510204,0.6224489795918368,0.7551020408163265,0.7474747474747475,0.6464646464646465,0.7346938775510204,0.7653061224489796,0.6428571428571429,0.7474747474747475,0.6767676767676768,0.7346938775510204,0.7448979591836735,0.7857142857142857,0.6565656565656566,0.7676767676767676,0.6938775510204082,0.7142857142857143,0.7551020408163265,0.7070707070707071,0.7373737373737373,0.6530612244897959,0.6938775510204082,0.7142857142857143,0.7878787878787878,0.696969696969697,0.7653061224489796,0.7244897959183674,0.6428571428571429,0.7676767676767676,0.7171717171717171,0.6836734693877551,0.7142857142857143,0.7448979591836735,0.7272727272727273,0.696969696969697,0.7551020408163265,0.7244897959183674,0.7346938775510204,0.6868686868686869,0.7171717171717171,0.7346938775510204,0.826530612244898,0.6632653061224489
atb_iantitb,0.7272727272727273,0.6767676767676768,0.6428571428571429,0.6530612244897959,0.6428571428571429,0.6868686868686869,0.696969696969697,0.6632653061224489,0.7244897959183674,0.673469387755102,0.6363636363636364,0.5959595959595959,0.6836734693877551,0.7142857142857143,0.673469387755102,0.6767676767676768,0.6262626262626263,0.6326530612244898,0.6836734693877551,0.7244897959183674,0.6464646464646465,0.696969696969697,0.7755102040816326,0.6836734693877551,0.6938775510204082,0.5555555555555556,0.696969696969697,0.7244897959183674,0.6326530612244898,0.7448979591836735,0.696969696969697,0.6363636363636364,0.6938775510204082,0.6122448979591837,0.6530612244897959,0.6363636363636364,0.6767676767676768,0.6836734693877551,0.7142857142857143,0.673469387755102,0.7272727272727273,0.7373737373737373,0.6938775510204082,0.6632653061224489,0.7040816326530612,0.6767676767676768,0.5858585858585859,0.6224489795918368,0.6326530612244898,0.7040816326530612
avp_amppred,0.6858108108108109,0.7128378378378378,0.75,0.7389830508474576,0.6847457627118644,0.7466216216216216,0.668918918918919,0.7364864864864865,0.711864406779661,0.7084745762711865,0.7195945945945946,0.7297297297297297,0.668918918918919,0.6745762711864407,0.7423728813559322,0.6858108108108109,0.6722972972972973,0.6993243243243243,0.7322033898305085,0.7016949152542373,0.7162162162162162,0.7432432432432432,0.7297297297297297,0.7288135593220338,0.6644067796610169,0.7094594594594594,0.6621621621621622,0.7297297297297297,0.7322033898305085,0.7423728813559322,0.6587837837837838,0.7364864864864865,0.706081081081081,0.688135593220339,0.735593220338983,0.7263513513513513,0.7162162162162162,0.7094594594594594,0.7220338983050848,0.7050847457627119,0.7195945945945946,0.7297297297297297,0.7466216216216216,0.6847457627118644,0.7220338983050848,0.6959459459459459,0.7297297297297297,0.7297297297297297,0.6915254237288135,0.735593220338983
avp_avppred,0.780952380952381,0.7142857142857143,0.7703349282296651,0.784688995215311,0.7511961722488039,0.7523809523809524,0.7714285714285715,0.784688995215311,0.7177033492822966,0.7799043062200957,0.7714285714285715,0.7476190476190476,0.7751196172248804,0.7177033492822966,0.7799043062200957,0.7857142857142857,0.7285714285714285,0.7511961722488039,0.7751196172248804,0.7368421052631579,0.7619047619047619,0.7666666666666667,0.784688995215311,0.6985645933014354,0.722488038277512,0.7095238095238096,0.7761904761904762,0.7655502392344498,0.8133971291866029,0.7559808612440191,0.7380952380952381,0.7619047619047619,0.7320574162679426,0.7894736842105263,0.7559808612440191,0.7095238095238096,0.7571428571428571,0.8038277511961722,0.7607655502392344,0.7033492822966507,0.7095238095238096,0.7904761904761904,0.7799043062200957,0.7416267942583732,0.7703349282296651,0.7476190476190476,0.7523809523809524,0.7368421052631579,0.7320574162679426,0.8038277511961722
bce_ibce,0.6170634920634921,0.6567460317460317,0.6468253968253969,0.5924453280318092,0.6262425447316103,0.6031746031746031,0.6031746031746031,0.6190476190476191,0.6163021868787276,0.6282306163021869,0.628968253968254,0.6150793650793651,0.6091269841269841,0.6620278330019881,0.6163021868787276,0.5912698412698413,0.6309523809523809,0.625,0.6520874751491054,0.6381709741550696,0.6388888888888888,0.6051587301587301,0.628968253968254,0.6282306163021869,0.610337972166998,0.5972222222222222,0.6587301587301587,0.626984126984127,0.6361829025844931,0.6083499005964215,0.621031746031746,0.621031746031746,0.6150793650793651,0.6540755467196819,0.6083499005964215,0.6111111111111112,0.6150793650793651,0.6329365079365079,0.6361829025844931,0.6262425447316103,0.625,0.626984126984127,0.6170634920634921,0.6083499005964215,0.610337972166998,0.6369047619047619,0.6408730158730159,0.5992063492063492,0.6560636182902585,0.5964214711729622
c2pred,0.6727272727272727,0.6909090909090909,0.6848484848484848,0.6666666666666666,0.7195121951219512,0.6909090909090909,0.6545454545454545,0.7090909090909091,0.6727272727272727,0.7012195121951219,0.696969696969697,0.7212121212121212,0.6848484848484848,0.7151515151515152,0.6524390243902439,0.6848484848484848,0.7212121212121212,0.696969696969697,0.7454545454545455,0.6829268292682927,0.6909090909090909,0.7212121212121212,0.6606060606060606,0.6727272727272727,0.7317073170731707,0.6181818181818182,0.7151515151515152,0.703030303030303,0.7090909090909091,0.725609756097561,0.6727272727272727,0.7393939393939394,0.6666666666666666,0.7333333333333333,0.75,0.7151515151515152,0.7272727272727273,0.6787878787878788,0.6848484848484848,0.6829268292682927,0.703030303030303,0.6363636363636364,0.6727272727272727,0.6909090909090909,0.725609756097561,0.6909090909090909,0.6727272727272727,0.7212121212121212,0.7272727272727273,0.6646341463414634
cppsite1,0.8098591549295775,0.7879858657243817,0.8515901060070671,0.7915194346289752,0.7703180212014135,0.7676056338028169,0.8162544169611308,0.7385159010600707,0.823321554770318,0.773851590106007,0.7922535211267606,0.7879858657243817,0.784452296819788,0.7632508833922261,0.7809187279151943,0.7852112676056338,0.773851590106007,0.7915194346289752,0.8480565371024735,0.7879858657243817,0.7922535211267606,0.784452296819788,0.7950530035335689,0.8515901060070671,0.7809187279151943,0.778169014084507,0.8021201413427562,0.7809187279151943,0.7773851590106007,0.8374558303886925,0.778169014084507,0.7950530035335689,0.8021201413427562,0.7950530035335689,0.7915194346289752,0.823943661971831,0.7526501766784452,0.7950530035335689,0.8056537102473498,0.7703180212014135,0.8380281690140845,0.8197879858657244,0.7561837455830389,0.8127208480565371,0.7879858657243817,0.7852112676056338,0.7773851590106007,0.773851590106007,0.8268551236749117,0.8445229681978799
cppsite2,0.7866666666666666,0.88,0.76,0.7333333333333333,0.7162162162162162,0.7866666666666666,0.8266666666666667,0.7466666666666667,0.76,0.8108108108108109,0.8,0.7866666666666666,0.7866666666666666,0.8133333333333334,0.7297297297297297,0.68,0.8133333333333334,0.8533333333333334,0.7466666666666667,0.8378378378378378,0.8533333333333334,0.7866666666666666,0.72,0.72,0.8783783783783784,0.8266666666666667,0.7466666666666667,0.8,0.8,0.7432432432432432,0.7333333333333333,0.8,0.8533333333333334,0.8533333333333334,0.8108108108108109,0.7866666666666666,0.7866666666666666,0.8266666666666667,0.7333333333333333,0.7837837837837838,0.8266666666666667,0.8,0.7333333333333333,0.7733333333333333,0.7567567567567568,0.8,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.8108108108108109
cppsite3,0.6666666666666666,0.5866666666666667,0.6266666666666667,0.5733333333333334,0.5945945945945946,0.5866666666666667,0.5466666666666666,0.6266666666666667,0.68,0.6081081081081081,0.5733333333333334,0.5466666666666666,0.6933333333333334,0.56,0.6216216216216216,0.5466666666666666,0.6,0.64,0.5866666666666667,0.581081081081081,0.6266666666666667,0.6533333333333333,0.64,0.56,0.5945945945945946,0.76,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6081081081081081,0.49333333333333335,0.6533333333333333,0.6533333333333333,0.7066666666666667,0.6756756756756757,0.5866666666666667,0.7066666666666667,0.52,0.5733333333333334,0.7027027027027027,0.6,0.6266666666666667,0.6266666666666667,0.68,0.6081081081081081,0.6533333333333333,0.5866666666666667,0.6266666666666667,0.6266666666666667,0.6081081081081081
cpp_cellppd,0.8080495356037152,0.7863777089783281,0.7678018575851393,0.8018575851393189,0.7950310559006211,0.7647058823529411,0.848297213622291,0.7585139318885449,0.7987616099071208,0.7670807453416149,0.7708978328173375,0.7832817337461301,0.8142414860681114,0.7492260061919505,0.7950310559006211,0.7801857585139319,0.826625386996904,0.804953560371517,0.7832817337461301,0.7950310559006211,0.7770897832817337,0.7523219814241486,0.7956656346749226,0.8080495356037152,0.7795031055900621,0.7925696594427245,0.7987616099071208,0.8080495356037152,0.7894736842105263,0.8012422360248447,0.7832817337461301,0.7863777089783281,0.8080495356037152,0.7523219814241486,0.7888198757763976,0.804953560371517,0.7151702786377709,0.7863777089783281,0.826625386996904,0.7763975155279503,0.7430340557275542,0.7863777089783281,0.7956656346749226,0.7894736842105263,0.7670807453416149,0.7647058823529411,0.7925696594427245,0.7925696594427245,0.7801857585139319,0.782608695652174
cpp_cellppdmod,0.8600682593856656,0.863481228668942,0.8356164383561644,0.8116438356164384,0.863013698630137,0.8395904436860068,0.863481228668942,0.821917808219178,0.8184931506849316,0.863013698630137,0.8156996587030717,0.825938566552901,0.863013698630137,0.8561643835616438,0.8424657534246576,0.8225255972696246,0.8464163822525598,0.8698630136986302,0.8424657534246576,0.8561643835616438,0.8122866894197952,0.8156996587030717,0.8253424657534246,0.8595890410958904,0.8732876712328768,0.863481228668942,0.856655290102389,0.7945205479452054,0.863013698630137,0.8116438356164384,0.856655290102389,0.8498293515358362,0.8732876712328768,0.8561643835616438,0.7876712328767124,0.8191126279863481,0.8327645051194539,0.8664383561643836,0.839041095890411,0.8595890410958904,0.8805460750853242,0.825938566552901,0.8184931506849316,0.839041095890411,0.8458904109589042,0.8873720136518771,0.8600682593856656,0.8253424657534246,0.8287671232876712,0.8184931506849316
cpp_cppredfl,0.7351351351351352,0.7405405405405405,0.7621621621621621,0.7837837837837838,0.717391304347826,0.7675675675675676,0.7189189189189189,0.7945945945945946,0.7351351351351352,0.7717391304347826,0.7297297297297297,0.7243243243243244,0.7135135135135136,0.7081081081081081,0.7717391304347826,0.8162162162162162,0.7351351351351352,0.7675675675675676,0.7027027027027027,0.7228260869565217,0.7513513513513513,0.7351351351351352,0.7567567567567568,0.6972972972972973,0.7445652173913043,0.6702702702702703,0.772972972972973,0.6972972972972973,0.745945945945946,0.8478260869565217,0.7351351351351352,0.745945945945946,0.7621621621621621,0.7783783783783784,0.6793478260869565,0.7351351351351352,0.6864864864864865,0.7351351351351352,0.7837837837837838,0.7771739130434783,0.7027027027027027,0.8,0.7135135135135136,0.7675675675675676,0.7336956521739131,0.6918918918918919,0.7135135135135136,0.7135135135135136,0.7513513513513513,0.7989130434782609
cpp_ind,0.65,0.7,0.75,0.717948717948718,0.8205128205128205,0.6,0.775,0.8,0.8205128205128205,0.7692307692307693,0.825,0.75,0.65,0.6410256410256411,0.7948717948717948,0.8,0.85,0.7,0.6923076923076923,0.6666666666666666,0.65,0.8,0.775,0.7435897435897436,0.7948717948717948,0.75,0.725,0.8,0.8461538461538461,0.6410256410256411,0.725,0.8,0.75,0.717948717948718,0.8205128205128205,0.875,0.7,0.675,0.8461538461538461,0.7692307692307693,0.6,0.825,0.7,0.6410256410256411,0.7948717948717948,0.85,0.675,0.675,0.717948717948718,0.8205128205128205
cpp_kelmcpp,0.736318407960199,0.7711442786069652,0.7412935323383084,0.685,0.71,0.8059701492537313,0.7114427860696517,0.7213930348258707,0.755,0.72,0.736318407960199,0.7810945273631841,0.7512437810945274,0.73,0.71,0.736318407960199,0.736318407960199,0.7611940298507462,0.715,0.695,0.7164179104477612,0.7313432835820896,0.6915422885572139,0.66,0.74,0.7064676616915423,0.7512437810945274,0.7412935323383084,0.73,0.71,0.7412935323383084,0.7263681592039801,0.7412935323383084,0.755,0.71,0.7164179104477612,0.7562189054726368,0.7114427860696517,0.69,0.75,0.7114427860696517,0.6915422885572139,0.7562189054726368,0.69,0.695,0.6616915422885572,0.746268656716418,0.746268656716418,0.725,0.74
